2023-05-11 19:03:34,730 47802,  0.0625, 0.09, 15.69, 0.00
2023-05-11 19:03:34,955 47804,  0.0625, 0.09, 15.80, 0.00
2023-05-11 19:03:35,184 47806,  0.0625, 0.09, 15.89, 8.10
2023-05-11 19:03:35,419 47808,  0.0625, 0.09, 15.67, 0.00
2023-05-11 19:03:35,654 47810,  0.0625, 0.09, 15.89, 0.00
2023-05-11 19:03:35,886 47812,  0.0625, 0.09, 15.70, 0.00
2023-05-11 19:03:38,091 47815,  0.0625, 0.09, 15.77, 0.00
2023-05-11 19:03:38,310 47817,  0.0625, 0.08, 15.88, 1.10
2023-05-11 19:03:38,550 47819,  0.0625, 0.09, 15.92, 1.00
2023-05-11 19:03:38,777 47821,  0.0625, 0.09, 15.80, 0.00
2023-05-11 19:03:39,012 47823,  0.0625, 0.09, 15.69, 0.00
2023-05-11 19:03:39,247 47825,  0.0625, 0.09, 15.75, 11.20
2023-05-11 19:03:39,483 47827,  0.0625, 0.09, 15.69, 0.00
2023-05-11 19:03:39,719 47829,  0.0625, 0.09, 15.77, 0.00
2023-05-11 19:03:41,941 47835,  0.0625, 0.09, 15.77, 1.10
2023-05-11 19:03:42,163 47837,  0.0625, 0.09, 15.77, 2.20
2023-05-11 19:03:42,400 47839,  0.0625, 0.09, 15.77, 0.00
2023-05-11 19:03:42,626 47841,  0.0625, 0.09, 15.91, 0.00
2023-05-11 19:03:42,857 47843,  0.0625, 0.09, 15.98, 0.00
2023-05-11 19:03:43,093 47845,  0.0625, 0.09, 15.66, 0.00
2023-05-11 19:03:43,328 47847,  0.0625, 0.09, 15.67, 5.20
2023-05-11 19:03:43,561 47849,  0.0625, 0.09, 15.77, 1.10
2023-05-11 19:03:45,745 47852,  0.0625, 0.09, 15.66, 0.00
2023-05-11 19:03:45,970 47854,  0.0625, 0.08, 15.97, 0.00
2023-05-11 19:03:46,209 47856,  0.0625, 0.09, 15.77, 10.20
2023-05-11 19:03:46,437 47858,  0.0625, 0.09, 15.80, 2.10
2023-05-11 19:03:46,668 47860,  0.0625, 0.09, 15.67, 0.00
2023-05-11 19:03:46,903 47862,  0.0625, 0.09, 15.67, 0.00
2023-05-11 19:03:47,140 47864,  0.0625, 0.09, 15.67, 0.00
2023-05-11 19:03:47,366 47866,  0.0625, 0.09, 15.77, 3.20
2023-05-11 19:03:49,550 47869,  0.0625, 0.09, 15.77, 1.10
2023-05-11 19:03:49,773 47871,  0.0625, 0.09, 15.67, 1.10
2023-05-11 19:03:50,016 47873,  0.0625, 0.10, 15.77, 0.00
2023-05-11 19:03:50,243 47875,  0.0625, 0.09, 15.78, 8.80
2023-05-11 19:03:50,469 47877,  0.0625, 0.09, 15.67, 0.00
2023-05-11 19:03:50,703 47879,  0.0625, 0.09, 15.75, 0.00
2023-05-11 19:03:50,939 47881,  0.0625, 0.09, 15.77, 0.00
2023-05-11 19:03:51,170 47883,  0.0625, 0.09, 15.78, 9.50
2023-05-11 19:03:53,340 47886,  0.0625, 0.09, 15.77, 4.20
2023-05-11 19:03:53,562 47888,  0.0625, 0.09, 15.77, 9.90
2023-05-11 19:03:53,799 47890,  0.0625, 0.09, 15.67, 1.00
2023-05-11 19:03:54,031 47892,  0.0625, 0.09, 15.78, 3.10
2023-05-11 19:03:54,260 47894,  0.0625, 0.09, 15.86, 0.00
2023-05-11 19:03:54,494 47896,  0.0625, 0.09, 15.67, 0.00
2023-05-11 19:03:54,736 47898,  0.0625, 0.10, 15.77, 3.90
2023-05-11 19:03:54,967 47900,  0.0625, 0.09, 15.77, 2.10
2023-05-11 19:04:51,531 47941,  0.0625, 0.00, 14.33, 0.00
2023-05-11 19:04:51,571 47943,  0.0625, 0.00, 14.06, 0.00
2023-05-11 19:04:51,610 47945,  0.0625, 0.00, 14.06, 0.00
2023-05-11 19:04:51,650 47947,  0.0625, 0.00, 14.06, 0.00
2023-05-11 19:04:51,689 47949,  0.0625, 0.00, 14.05, 0.00
2023-05-11 19:04:51,729 47951,  0.0625, 0.00, 14.06, 0.00
2023-05-11 19:04:51,768 47953,  0.0625, 0.00, 14.06, 0.00
2023-05-11 19:04:51,808 47955,  0.0625, 0.00, 14.36, 0.00
2023-05-11 19:04:52,225 47959,  0.0625, 0.17, 14.02, 0.00
2023-05-11 19:04:52,659 47962,  0.0625, 0.17, 14.02, 0.60
2023-05-11 19:04:53,093 47966,  0.0625, 0.17, 14.02, 1.10
2023-05-11 19:04:53,531 47971,  0.0625, 0.18, 14.08, 2.80
2023-05-11 19:04:53,964 47974,  0.0625, 0.17, 14.02, 0.00
2023-05-11 19:04:54,394 47977,  0.0625, 0.17, 14.02, 0.00
2023-05-11 19:04:54,824 47980,  0.0625, 0.17, 13.84, 1.10
2023-05-11 19:04:55,256 47983,  0.0625, 0.17, 13.78, 0.00
2023-05-11 19:04:57,842 47990,  0.0625, 0.09, 15.59, 1.00
2023-05-11 19:04:58,068 47992,  0.0625, 0.08, 16.09, 0.00
2023-05-11 19:04:58,306 47994,  0.0625, 0.09, 15.67, 1.00
2023-05-11 19:04:58,534 47996,  0.0625, 0.09, 15.78, 2.20
2023-05-11 19:04:58,765 47998,  0.0625, 0.09, 15.67, 0.00
2023-05-11 19:04:59,004 48000,  0.0625, 0.09, 15.59, 0.00
2023-05-11 19:04:59,244 48002,  0.0625, 0.10, 15.77, 10.70
2023-05-11 19:04:59,474 48004,  0.0625, 0.09, 15.77, 3.10
2023-05-11 19:05:01,680 48007,  0.0625, 0.09, 15.81, 0.00
2023-05-11 19:05:01,898 48009,  0.0625, 0.08, 15.78, 0.00
2023-05-11 19:05:02,134 48011,  0.0625, 0.09, 15.67, 0.00
2023-05-11 19:05:02,361 48013,  0.0625, 0.09, 15.89, 0.00
2023-05-11 19:05:02,594 48015,  0.0625, 0.09, 15.84, 0.00
2023-05-11 19:05:02,828 48017,  0.0625, 0.09, 15.67, 0.00
2023-05-11 19:05:03,064 48019,  0.0625, 0.09, 15.59, 0.00
2023-05-11 19:05:03,296 48021,  0.0625, 0.09, 15.88, 1.10
2023-05-11 19:05:05,500 48024,  0.0625, 0.09, 15.77, 2.20
2023-05-11 19:05:05,726 48026,  0.0625, 0.08, 16.09, 0.00
2023-05-11 19:05:05,963 48028,  0.0625, 0.09, 15.66, 0.00
2023-05-11 19:05:06,189 48030,  0.0625, 0.09, 15.78, 9.90
2023-05-11 19:05:06,422 48032,  0.0625, 0.09, 15.88, 0.00
2023-05-11 19:05:06,661 48034,  0.0625, 0.09, 15.77, 0.00
2023-05-11 19:05:06,899 48036,  0.0625, 0.09, 15.78, 0.00
2023-05-11 19:05:07,130 48038,  0.0625, 0.09, 15.78, 0.00
2023-05-11 19:05:09,323 48041,  0.0625, 0.09, 15.78, 1.00
2023-05-11 19:05:09,544 48043,  0.0625, 0.09, 15.69, 3.30
2023-05-11 19:05:09,782 48045,  0.0625, 0.09, 15.69, 0.00
2023-05-11 19:05:10,010 48047,  0.0625, 0.09, 15.92, 0.00
2023-05-11 19:05:10,241 48049,  0.0625, 0.09, 15.69, 8.80
2023-05-11 19:05:10,476 48051,  0.0625, 0.09, 15.77, 2.10
2023-05-11 19:05:10,712 48053,  0.0625, 0.09, 15.73, 1.00
2023-05-11 19:05:10,947 48055,  0.0625, 0.09, 15.88, 1.00
2023-05-11 19:05:13,199 48092,  0.0625, 0.09, 15.91, 1.10
2023-05-11 19:05:13,419 48094,  0.0625, 0.09, 15.80, 0.00
2023-05-11 19:05:13,658 48096,  0.0625, 0.09, 15.80, 0.00
2023-05-11 19:05:13,886 48098,  0.0625, 0.09, 15.72, 0.00
2023-05-11 19:05:14,118 48100,  0.0625, 0.09, 15.70, 0.00
2023-05-11 19:05:14,358 48102,  0.0625, 0.09, 15.73, 0.00
2023-05-11 19:05:14,596 48104,  0.0625, 0.09, 15.80, 0.00
2023-05-11 19:05:14,826 48106,  0.0625, 0.09, 15.81, 0.00
2023-05-11 19:05:17,060 48109,  0.0625, 0.09, 15.80, 2.10
2023-05-11 19:05:17,283 48111,  0.0625, 0.09, 15.83, 0.00
2023-05-11 19:05:17,521 48113,  0.0625, 0.09, 15.89, 0.00
2023-05-11 19:05:17,749 48115,  0.0625, 0.09, 16.08, 0.00
2023-05-11 19:05:17,980 48117,  0.0625, 0.09, 15.70, 0.00
2023-05-11 19:05:18,216 48119,  0.0625, 0.09, 15.69, 9.20
2023-05-11 19:05:18,457 48121,  0.0625, 0.09, 15.80, 1.00
2023-05-11 19:05:18,693 48123,  0.0625, 0.09, 15.81, 0.00
2023-05-11 19:05:20,947 48126,  0.0625, 0.09, 15.59, 0.00
2023-05-11 19:05:21,174 48128,  0.0625, 0.09, 15.98, 7.40
2023-05-11 19:05:21,412 48130,  0.0625, 0.09, 15.80, 0.00
2023-05-11 19:05:21,641 48132,  0.0625, 0.09, 15.72, 0.00
2023-05-11 19:05:21,872 48134,  0.0625, 0.09, 15.70, 0.00
2023-05-11 19:05:22,109 48136,  0.0625, 0.09, 15.70, 0.00
2023-05-11 19:05:22,357 48138,  0.0625, 0.10, 15.80, 1.00
2023-05-11 19:05:22,588 48140,  0.0625, 0.09, 15.86, 0.00
2023-05-11 19:05:24,809 48143,  0.0625, 0.09, 15.81, 0.00
2023-05-11 19:05:25,030 48145,  0.0625, 0.09, 15.80, 2.20
2023-05-11 19:05:25,267 48147,  0.0625, 0.09, 15.72, 0.00
2023-05-11 19:05:25,499 48149,  0.0625, 0.09, 15.70, 0.00
2023-05-11 19:05:25,730 48151,  0.0625, 0.09, 15.92, 0.00
2023-05-11 19:05:25,964 48153,  0.0625, 0.09, 15.78, 0.00
2023-05-11 19:05:26,200 48155,  0.0625, 0.09, 15.84, 8.50
2023-05-11 19:05:26,441 48157,  0.0625, 0.09, 16.11, 0.00
2023-05-11 19:05:28,683 48160,  0.0625, 0.09, 15.81, 1.10
2023-05-11 19:05:28,912 48162,  0.0625, 0.09, 16.00, 1.10
2023-05-11 19:05:29,150 48164,  0.0625, 0.09, 16.06, 0.00
2023-05-11 19:05:29,387 48166,  0.0625, 0.09, 15.73, 0.00
2023-05-11 19:05:29,623 48168,  0.0625, 0.09, 15.91, 0.00
2023-05-11 19:05:29,860 48170,  0.0625, 0.09, 15.69, 0.00
2023-05-11 19:05:30,102 48172,  0.0625, 0.10, 15.80, 0.00
2023-05-11 19:05:30,330 48174,  0.0625, 0.09, 15.86, 1.10
2023-05-11 19:05:32,545 48177,  0.0625, 0.09, 15.83, 1.10
2023-05-11 19:05:32,766 48179,  0.0625, 0.09, 15.70, 0.00
2023-05-11 19:05:32,998 48181,  0.0625, 0.09, 15.70, 0.00
2023-05-11 19:05:33,224 48183,  0.0625, 0.09, 15.81, 8.40
2023-05-11 19:05:33,455 48185,  0.0625, 0.09, 15.70, 1.10
2023-05-11 19:05:33,693 48187,  0.0625, 0.09, 15.89, 0.00
2023-05-11 19:05:33,931 48189,  0.0625, 0.09, 15.78, 0.00
2023-05-11 19:05:34,162 48191,  0.0625, 0.09, 15.77, 9.30
2023-05-11 19:05:36,401 48194,  0.0625, 0.09, 15.89, 2.00
2023-05-11 19:05:36,623 48196,  0.0625, 0.09, 15.81, 0.00
2023-05-11 19:05:36,859 48198,  0.0625, 0.09, 15.70, 0.00
2023-05-11 19:05:37,086 48200,  0.0625, 0.09, 15.83, 0.00
2023-05-11 19:05:37,315 48202,  0.0625, 0.09, 15.70, 0.00
2023-05-11 19:05:37,550 48204,  0.0625, 0.09, 15.70, 0.00
2023-05-11 19:05:37,785 48206,  0.0625, 0.09, 15.70, 1.00
2023-05-11 19:05:38,018 48208,  0.0625, 0.09, 15.81, 0.00
2023-05-11 19:05:40,242 48211,  0.0625, 0.09, 15.81, 1.10
2023-05-11 19:05:40,470 48213,  0.0625, 0.09, 15.80, 0.00
2023-05-11 19:05:40,704 48215,  0.0625, 0.09, 15.91, 1.10
2023-05-11 19:05:40,930 48217,  0.0625, 0.09, 15.94, 0.00
2023-05-11 19:05:41,159 48219,  0.0625, 0.09, 15.91, 0.00
2023-05-11 19:05:41,397 48221,  0.0625, 0.09, 15.69, 0.00
2023-05-11 19:05:41,635 48223,  0.0625, 0.09, 15.72, 1.00
2023-05-11 19:05:41,866 48225,  0.0625, 0.09, 15.80, 0.00
2023-05-11 19:05:44,084 48231,  0.0625, 0.09, 15.98, 1.10
2023-05-11 19:05:44,308 48233,  0.0625, 0.09, 15.91, 0.00
2023-05-11 19:05:44,544 48235,  0.0625, 0.09, 15.80, 0.00
2023-05-11 19:05:44,771 48237,  0.0625, 0.09, 15.73, 0.00
2023-05-11 19:05:45,004 48239,  0.0625, 0.09, 15.91, 0.00
2023-05-11 19:05:45,241 48241,  0.0625, 0.09, 15.94, 9.90
2023-05-11 19:05:45,481 48243,  0.0625, 0.09, 15.84, 1.00
2023-05-11 19:05:45,714 48245,  0.0625, 0.09, 15.88, 2.20
2023-05-11 19:05:47,940 48248,  0.0625, 0.09, 15.81, 1.10
2023-05-11 19:05:48,159 48250,  0.0625, 0.09, 16.25, 0.00
2023-05-11 19:05:48,396 48252,  0.0625, 0.09, 16.00, 2.00
2023-05-11 19:05:48,625 48254,  0.0625, 0.09, 15.81, 1.10
2023-05-11 19:05:48,855 48256,  0.0625, 0.09, 15.70, 5.20
2023-05-11 19:05:49,095 48258,  0.0625, 0.10, 15.89, 0.00
2023-05-11 19:05:49,333 48260,  0.0625, 0.09, 15.80, 2.00
2023-05-11 19:05:49,564 48262,  0.0625, 0.09, 15.80, 7.20
2023-05-11 19:05:51,799 48265,  0.0625, 0.09, 15.61, 1.10
2023-05-11 19:05:52,025 48267,  0.0625, 0.09, 15.91, 0.00
2023-05-11 19:05:52,263 48269,  0.0625, 0.09, 15.89, 2.00
2023-05-11 19:05:52,491 48271,  0.0625, 0.09, 15.83, 0.00
2023-05-11 19:05:52,723 48273,  0.0625, 0.09, 15.91, 0.00
2023-05-11 19:05:52,959 48275,  0.0625, 0.09, 15.70, 0.00
2023-05-11 19:05:53,197 48277,  0.0625, 0.09, 15.80, 9.90
2023-05-11 19:05:53,430 48279,  0.0625, 0.09, 15.80, 1.00
2023-05-11 19:05:55,604 48282,  0.0625, 0.09, 15.81, 2.20
2023-05-11 19:05:55,824 48284,  0.0625, 0.09, 15.70, 0.00
2023-05-11 19:05:56,059 48286,  0.0625, 0.09, 15.91, 3.20
2023-05-11 19:05:56,291 48288,  0.0625, 0.09, 16.08, 1.10
2023-05-11 19:05:56,523 48290,  0.0625, 0.09, 15.72, 0.00
2023-05-11 19:05:56,763 48292,  0.0625, 0.09, 15.67, 0.00
2023-05-11 19:05:57,016 48294,  0.0625, 0.10, 15.97, 4.70
2023-05-11 19:05:57,245 48296,  0.0625, 0.09, 15.80, 1.00
2023-05-11 19:06:54,477 48324,  0.0625, 0.01, 14.56, 0.00
2023-05-11 19:06:54,528 48326,  0.0625, 0.01, 14.19, 0.00
2023-05-11 19:06:54,580 48328,  0.0625, 0.01, 14.19, 0.00
2023-05-11 19:06:54,632 48330,  0.0625, 0.01, 14.19, 0.00
2023-05-11 19:06:54,684 48332,  0.0625, 0.01, 14.19, 0.00
2023-05-11 19:06:54,737 48334,  0.0625, 0.01, 14.19, 0.00
2023-05-11 19:06:54,789 48336,  0.0625, 0.01, 14.19, 0.00
2023-05-11 19:06:54,840 48338,  0.0625, 0.01, 14.19, 0.00
2023-05-11 19:06:55,267 48342,  0.0625, 0.18, 14.02, 8.70
2023-05-11 19:06:55,710 48345,  0.0625, 0.18, 13.78, 0.00
2023-05-11 19:06:56,152 48349,  0.0625, 0.18, 14.02, 0.00
2023-05-11 19:06:56,598 48353,  0.0625, 0.18, 14.02, 3.90
2023-05-11 19:06:57,040 48356,  0.0625, 0.18, 14.02, 0.00
2023-05-11 19:06:57,483 48359,  0.0625, 0.18, 14.02, 1.10
2023-05-11 19:06:57,925 48362,  0.0625, 0.18, 14.06, 0.00
2023-05-11 19:06:58,369 48365,  0.0625, 0.18, 14.02, 0.00
2023-05-11 19:07:00,952 48372,  0.0625, 0.09, 15.92, 1.10
2023-05-11 19:07:01,175 48374,  0.0625, 0.09, 15.81, 9.00
2023-05-11 19:07:01,414 48376,  0.0625, 0.10, 15.86, 0.00
2023-05-11 19:07:01,645 48378,  0.0625, 0.09, 15.73, 0.00
2023-05-11 19:07:01,881 48380,  0.0625, 0.09, 15.72, 0.00
2023-05-11 19:07:02,121 48382,  0.0625, 0.10, 15.78, 0.00
2023-05-11 19:07:02,365 48384,  0.0625, 0.10, 15.80, 0.00
2023-05-11 19:07:02,598 48386,  0.0625, 0.09, 15.81, 0.00
2023-05-11 19:07:04,815 48389,  0.0625, 0.09, 15.81, 0.00
2023-05-11 19:07:05,040 48391,  0.0625, 0.09, 15.80, 0.00
2023-05-11 19:07:05,280 48393,  0.0625, 0.10, 15.81, 2.00
2023-05-11 19:07:05,516 48395,  0.0625, 0.09, 16.05, 1.00
2023-05-11 19:07:05,752 48397,  0.0625, 0.09, 15.77, 3.10
2023-05-11 19:07:05,990 48399,  0.0625, 0.10, 15.80, 0.00
2023-05-11 19:07:06,230 48401,  0.0625, 0.10, 15.89, 10.20
2023-05-11 19:07:06,464 48403,  0.0625, 0.09, 15.81, 0.00
2023-05-11 19:07:08,699 48406,  0.0625, 0.09, 15.88, 3.10
2023-05-11 19:07:08,926 48408,  0.0625, 0.09, 15.81, 1.10
2023-05-11 19:07:09,174 48410,  0.0625, 0.10, 15.80, 9.00
2023-05-11 19:07:09,407 48412,  0.0625, 0.09, 15.73, 1.10
2023-05-11 19:07:09,642 48414,  0.0625, 0.09, 15.97, 0.00
2023-05-11 19:07:09,880 48416,  0.0625, 0.10, 15.80, 2.10
2023-05-11 19:07:10,123 48418,  0.0625, 0.10, 15.80, 0.00
2023-05-11 19:07:10,359 48420,  0.0625, 0.09, 15.91, 4.00
2023-05-11 19:07:12,576 48423,  0.0625, 0.09, 15.77, 1.00
2023-05-11 19:07:12,801 48425,  0.0625, 0.09, 15.81, 1.10
2023-05-11 19:07:13,042 48427,  0.0625, 0.10, 15.80, 0.00
2023-05-11 19:07:13,274 48429,  0.0625, 0.09, 15.72, 1.10
2023-05-11 19:07:13,508 48431,  0.0625, 0.09, 15.70, 1.00
2023-05-11 19:07:13,754 48433,  0.0625, 0.10, 15.80, 0.00
2023-05-11 19:07:14,015 48437,  0.0625, 0.10, 16.12, 0.00
2023-05-11 19:07:14,256 48450,  0.0625, 0.10, 16.52, 16.30
2023-05-11 19:07:16,485 48474,  0.0625, 0.09, 15.83, 0.00
2023-05-11 19:07:16,712 48476,  0.0625, 0.09, 15.94, 0.00
2023-05-11 19:07:16,957 48478,  0.0625, 0.10, 15.80, 0.00
2023-05-11 19:07:17,187 48480,  0.0625, 0.09, 15.73, 9.50
2023-05-11 19:07:17,423 48482,  0.0625, 0.09, 15.70, 3.90
2023-05-11 19:07:17,663 48484,  0.0625, 0.09, 15.80, 0.00
2023-05-11 19:07:17,904 48486,  0.0625, 0.09, 15.81, 0.00
2023-05-11 19:07:18,136 48488,  0.0625, 0.09, 15.81, 0.00
2023-05-11 19:07:20,361 48491,  0.0625, 0.09, 15.84, 1.10
2023-05-11 19:07:20,585 48493,  0.0625, 0.09, 15.81, 0.00
2023-05-11 19:07:20,827 48495,  0.0625, 0.10, 15.81, 0.00
2023-05-11 19:07:21,060 48497,  0.0625, 0.09, 15.73, 0.00
2023-05-11 19:07:21,300 48499,  0.0625, 0.09, 15.78, 2.00
2023-05-11 19:07:21,539 48501,  0.0625, 0.09, 15.80, 0.00
2023-05-11 19:07:21,781 48503,  0.0625, 0.10, 15.80, 0.00
2023-05-11 19:07:22,014 48505,  0.0625, 0.09, 15.81, 0.00
2023-05-11 19:07:24,228 48508,  0.0625, 0.09, 15.80, 1.00
2023-05-11 19:07:24,453 48510,  0.0625, 0.09, 16.00, 0.00
2023-05-11 19:07:24,693 48512,  0.0625, 0.10, 15.86, 0.00
2023-05-11 19:07:24,923 48514,  0.0625, 0.09, 15.97, 0.00
2023-05-11 19:07:25,160 48516,  0.0625, 0.09, 15.92, 0.00
2023-05-11 19:07:25,402 48518,  0.0625, 0.09, 15.97, 1.00
2023-05-11 19:07:25,642 48520,  0.0625, 0.10, 15.81, 0.00
2023-05-11 19:07:25,878 48522,  0.0625, 0.09, 15.84, 0.00
2023-05-11 19:07:28,117 48525,  0.0625, 0.09, 15.94, 3.00
2023-05-11 19:07:28,344 48527,  0.0625, 0.09, 15.80, 1.10
2023-05-11 19:07:28,584 48529,  0.0625, 0.10, 15.81, 0.00
2023-05-11 19:07:28,813 48531,  0.0625, 0.09, 15.98, 0.00
2023-05-11 19:07:29,041 48533,  0.0625, 0.09, 15.72, 0.00
2023-05-11 19:07:29,281 48535,  0.0625, 0.10, 15.80, 1.00
2023-05-11 19:07:29,525 48537,  0.0625, 0.10, 15.81, 0.00
2023-05-11 19:07:29,759 48539,  0.0625, 0.09, 15.81, 0.00
2023-05-11 19:07:31,999 48545,  0.0625, 0.09, 15.84, 0.00
2023-05-11 19:07:32,230 48547,  0.0625, 0.09, 15.86, 1.00
2023-05-11 19:07:32,468 48549,  0.0625, 0.10, 15.81, 0.00
2023-05-11 19:07:32,698 48551,  0.0625, 0.09, 15.98, 0.00
2023-05-11 19:07:32,931 48553,  0.0625, 0.09, 15.72, 0.00
2023-05-11 19:07:33,171 48555,  0.0625, 0.09, 15.78, 9.30
2023-05-11 19:07:33,420 48557,  0.0625, 0.10, 15.81, 5.70
2023-05-11 19:07:33,654 48559,  0.0625, 0.09, 15.81, 0.00
2023-05-11 19:07:35,891 48562,  0.0625, 0.09, 15.77, 1.00
2023-05-11 19:07:36,118 48564,  0.0625, 0.09, 15.80, 0.00
2023-05-11 19:07:36,358 48566,  0.0625, 0.10, 15.81, 1.00
2023-05-11 19:07:36,586 48568,  0.0625, 0.09, 15.94, 0.00
2023-05-11 19:07:36,822 48570,  0.0625, 0.09, 15.92, 0.00
2023-05-11 19:07:37,059 48572,  0.0625, 0.09, 15.78, 0.00
2023-05-11 19:07:37,303 48574,  0.0625, 0.10, 15.81, 1.00
2023-05-11 19:07:37,538 48576,  0.0625, 0.09, 15.81, 3.10
2023-05-11 19:07:39,768 48579,  0.0625, 0.09, 15.81, 4.30
2023-05-11 19:07:39,994 48581,  0.0625, 0.09, 15.86, 2.20
2023-05-11 19:07:40,235 48583,  0.0625, 0.09, 15.81, 3.00
2023-05-11 19:07:40,467 48585,  0.0625, 0.09, 15.83, 0.00
2023-05-11 19:07:40,702 48587,  0.0625, 0.09, 15.72, 0.00
2023-05-11 19:07:40,945 48589,  0.0625, 0.10, 15.84, 0.00
2023-05-11 19:07:41,189 48591,  0.0625, 0.10, 15.80, 9.30
2023-05-11 19:07:41,421 48593,  0.0625, 0.09, 15.81, 0.00
2023-05-11 19:07:43,657 48596,  0.0625, 0.09, 15.81, 0.00
2023-05-11 19:07:43,885 48598,  0.0625, 0.09, 15.91, 0.00
2023-05-11 19:07:44,130 48600,  0.0625, 0.10, 15.81, 0.00
2023-05-11 19:07:44,360 48602,  0.0625, 0.09, 15.95, 2.10
2023-05-11 19:07:44,592 48604,  0.0625, 0.09, 15.91, 0.00
2023-05-11 19:07:44,839 48607,  0.0625, 0.10, 16.05, 0.00
2023-05-11 19:07:45,081 48611,  0.0625, 0.10, 15.70, 0.00
2023-05-11 19:07:45,311 48613,  0.0625, 0.09, 15.81, 0.00
2023-05-11 19:07:47,556 48616,  0.0625, 0.09, 15.91, 0.00
2023-05-11 19:07:47,788 48618,  0.0625, 0.09, 15.80, 0.00
2023-05-11 19:07:48,031 48620,  0.0625, 0.10, 15.81, 0.00
2023-05-11 19:07:48,261 48622,  0.0625, 0.09, 15.77, 2.20
2023-05-11 19:07:48,496 48624,  0.0625, 0.09, 15.77, 0.00
2023-05-11 19:07:48,736 48626,  0.0625, 0.10, 15.78, 0.00
2023-05-11 19:07:48,979 48628,  0.0625, 0.10, 15.80, 0.00
2023-05-11 19:07:49,218 48630,  0.0625, 0.09, 15.86, 9.50
2023-05-11 19:07:51,439 48633,  0.0625, 0.09, 15.72, 3.10
2023-05-11 19:07:51,667 48635,  0.0625, 0.09, 15.81, 0.00
2023-05-11 19:07:51,909 48637,  0.0625, 0.10, 15.81, 0.00
2023-05-11 19:07:52,142 48639,  0.0625, 0.09, 15.94, 0.00
2023-05-11 19:07:52,375 48641,  0.0625, 0.09, 15.70, 3.10
2023-05-11 19:07:52,624 48643,  0.0625, 0.10, 16.02, 0.00
2023-05-11 19:07:52,867 48645,  0.0625, 0.10, 15.72, 0.00
2023-05-11 19:07:53,104 48647,  0.0625, 0.09, 15.81, 0.00
2023-05-11 19:07:55,321 48650,  0.0625, 0.09, 15.70, 2.00
2023-05-11 19:07:55,544 48652,  0.0625, 0.09, 15.81, 0.00
2023-05-11 19:07:55,788 48654,  0.0625, 0.10, 15.81, 0.00
2023-05-11 19:07:56,019 48656,  0.0625, 0.09, 16.38, 0.00
2023-05-11 19:07:56,255 48658,  0.0625, 0.09, 15.70, 9.20
2023-05-11 19:07:56,495 48660,  0.0625, 0.09, 15.80, 0.00
2023-05-11 19:07:56,734 48662,  0.0625, 0.10, 15.80, 0.00
2023-05-11 19:07:56,967 48664,  0.0625, 0.09, 15.80, 0.00
2023-05-11 19:07:59,150 48667,  0.0625, 0.09, 15.80, 10.60
2023-05-11 19:07:59,375 48669,  0.0625, 0.09, 15.80, 1.10
2023-05-11 19:07:59,619 48671,  0.0625, 0.10, 15.81, 0.00
2023-05-11 19:07:59,849 48673,  0.0625, 0.09, 15.73, 0.00
2023-05-11 19:08:00,082 48675,  0.0625, 0.09, 15.72, 0.00
2023-05-11 19:08:00,323 48677,  0.0625, 0.10, 15.80, 1.00
2023-05-11 19:08:00,564 48679,  0.0625, 0.10, 15.81, 0.00
2023-05-11 19:08:00,799 48681,  0.0625, 0.09, 15.83, 0.00
2023-05-11 19:08:58,494 48718,  0.0625, 0.01, 14.78, 0.00
2023-05-11 19:08:58,548 48720,  0.0625, 0.01, 14.20, 0.00
2023-05-11 19:08:58,604 48722,  0.0625, 0.01, 14.22, 0.00
2023-05-11 19:08:58,658 48724,  0.0625, 0.01, 14.20, 0.00
2023-05-11 19:08:58,713 48726,  0.0625, 0.01, 14.20, 0.00
2023-05-11 19:08:58,768 48728,  0.0625, 0.01, 14.44, 0.00
2023-05-11 19:08:58,823 48730,  0.0625, 0.01, 14.20, 0.00
2023-05-11 19:08:58,878 48732,  0.0625, 0.01, 14.20, 0.00
2023-05-11 19:08:59,305 48736,  0.0625, 0.18, 14.02, 10.70
2023-05-11 19:08:59,757 48739,  0.0625, 0.18, 14.02, 0.00
2023-05-11 19:09:00,208 48743,  0.0625, 0.18, 13.78, 0.00
2023-05-11 19:09:00,661 48747,  0.0625, 0.18, 14.02, 0.50
2023-05-11 19:09:01,112 48750,  0.0625, 0.18, 13.84, 2.70
2023-05-11 19:09:01,560 48753,  0.0625, 0.18, 13.84, 7.60
2023-05-11 19:09:02,007 48756,  0.0625, 0.18, 13.83, 1.10
2023-05-11 19:09:02,464 48759,  0.0625, 0.18, 14.02, 1.60
2023-05-11 19:09:05,065 48766,  0.0625, 0.09, 15.75, 0.00
2023-05-11 19:09:05,292 48768,  0.0625, 0.09, 15.81, 1.10
2023-05-11 19:09:05,536 48770,  0.0625, 0.10, 15.81, 0.00
2023-05-11 19:09:05,769 48772,  0.0625, 0.09, 15.73, 0.00
2023-05-11 19:09:06,004 48774,  0.0625, 0.09, 15.80, 0.00
2023-05-11 19:09:06,246 48776,  0.0625, 0.10, 15.94, 8.90
2023-05-11 19:09:06,488 48778,  0.0625, 0.10, 15.81, 1.00
2023-05-11 19:09:06,723 48780,  0.0625, 0.09, 15.81, 0.00
